engine,month,air_temp,noise,epr,egt,ff,n1,n2,noise_n,epr_n,egt_n,ff_n,n1_n,n2_n,normal,failure_prob
76,17,-3,127,50,2331,5849,13711,11955,True,True,False,False,True,True,False,36
76,18,-6,127,50,2430,5874,13776,12043,True,True,False,False,True,False,False,54
76,19,-6,128,52,2567,5907,13823,12311,True,False,False,False,True,False,False,64
76,20,-11,128,52,2593,5989,13961,12412,True,False,False,False,True,False,False,64
76,21,-12,128,54,2705,6095,14198,12597,True,False,False,False,False,False,False,82
76,22,-13,128,49,2756,6102,14326,12647,True,True,False,False,False,False,False,72
76,23,-12,128,53,2826,6135,14623,12856,True,False,False,False,False,False,False,82
76,24,-5,129,52,2853,6257,14762,13076,True,False,False,False,False,False,False,82
77,1,-13,120,49,1276,5047,11827,10171,True,True,True,True,True,True,True,0
77,2,-4,120,49,1303,5158,11929,10296,True,True,True,True,True,True,True,0
77,3,-7,120,49,1403,5255,12053,10371,True,True,True,True,True,True,True,0
77,4,-7,120,48,1517,5372,12088,10490,True,True,True,True,True,True,True,0
77,5,-10,120,49,1637,5427,12092,10581,True,True,True,True,True,True,True,0
77,6,0,121,49,1775,5484,12144,10756,True,True,True,True,True,True,True,0
77,7,-9,122,50,1817,5505,12518,10889,True,True,True,False,True,True,False,18
77,8,-13,122,49,1930,5556,12555,11060,True,True,False,False,True,True,False,36
77,9,-8,122,48,2015,5616,12699,11225,True,True,False,False,True,True,False,36
77,10,-3,122,50,2130,5710,12738,11426,True,True,False,False,True,True,False,36
77,11,-13,122,48,2286,5718,12988,11492,True,True,False,False,True,True,False,36
77,12,-2,123,48,2334,5722,13119,11640,True,True,False,False,True,True,False,36
77,13,-13,124,48,2390,5758,13283,11785,True,True,False,False,True,True,False,36
77,14,-13,124,49,2501,5805,13404,11921,True,True,False,False,True,True,False,36
77,15,-14,124,48,2597,5901,13528,12147,True,True,False,False,True,False,False,54
77,16,-10,124,50,2647,5943,13602,12183,True,True,False,False,True,False,False,54
77,17,-3,124,49,2689,5953,13750,12292,True,True,False,False,True,False,False,54
77,18,-14,124,53,2758,6028,13926,12406,True,False,False,False,True,False,False,64
77,19,-15,124,51,2805,6087,13998,12574,True,False,False,False,True,False,False,64
77,20,-15,124,54,2878,6115,14124,12741,True,False,False,False,False,False,False,82
77,21,-7,124,49,2931,6125,14244,12854,True,True,False,False,False,False,False,72
77,22,-10,124,52,3007,6164,14293,12886,True,False,False,False,False,False,False,82
77,23,-1,124,50,3141,6213,14296,13016,True,True,False,False,False,False,False,72
77,24,-10,125,50,3168,6330,14520,13142,True,True,False,False,False,False,False,72
78,1,-7,121,49,1378,4801,11065,10535,True,True,True,True,True,True,True,0
78,2,-8,122,50,1384,4935,11297,10688,True,True,True,True,True,True,True,0
78,3,-14,123,49,1392,5017,11408,10716,True,True,True,True,True,True,True,0
78,4,-14,123,48,1496,5105,11474,10891,True,True,True,True,True,True,True,0
78,5,-10,123,48,1587,5106,11790,11057,True,True,True,True,True,True,True,0
78,6,-15,123,49,1713,5173,11877,11091,True,True,True,True,True,True,True,0
78,7,-7,124,48,1755,5309,11968,11160,True,True,True,True,True,True,True,0
78,8,-13,125,50,1803,5372,12200,11345,True,True,True,True,True,True,True,0
78,9,-11,126,50,1925,5409,12337,11481,True,True,False,True,True,True,False,18
78,10,-2,126,48,2070,5443,12454,11533,True,True,False,True,True,True,False,18
78,11,-11,126,48,2227,5508,12739,11823,True,True,False,False,True,True,False,36
78,12,-5,126,49,2291,5539,12945,11959,True,True,False,False,True,True,False,36
78,13,-8,126,48,2293,5636,13025,12138,True,True,False,False,True,False,False,54
78,14,-8,126,49,2354,5689,13116,12260,True,True,False,False,True,False,False,54
78,15,-9,127,50,2381,5764,13357,12302,True,True,False,False,True,False,False,54
78,16,-2,127,49,2454,5921,13372,12419,True,True,False,False,True,False,False,54
78,17,-8,128,48,2472,5969,13551,12520,True,True,False,False,True,False,False,54
78,18,-4,129,50,2567,6016,13811,12659,True,True,False,False,True,False,False,54
78,19,-14,129,54,2671,6017,13922,12896,True,False,False,False,True,False,False,64
78,20,-3,129,48,2788,6111,13942,12944,True,True,False,False,True,False,False,54
78,21,-11,129,54,2900,6242,14041,13007,True,False,False,False,False,False,False,82
78,22,-2,129,53,3035,6248,14161,13102,True,False,False,False,False,False,False,82
78,23,-15,129,52,3040,6291,14380,13283,True,False,False,False,False,False,False,82
78,24,-5,129,50,3149,6360,14631,13387,True,True,False,False,False,False,False,72
79,1,-14,120,50,1120,4960,12576,9253,True,True,True,True,True,True,True,0
79,2,-8,121,48,1123,5058,12705,9382,True,True,True,True,True,True,True,0
79,3,-14,121,48,1261,5092,13031,9436,True,True,True,True,True,True,True,0
79,4,-6,122,49,1343,5146,13102,9598,True,True,True,True,True,True,True,0
79,5,-4,122,50,1403,5180,13121,9691,True,True,True,True,True,True,True,0
79,6,-12,122,50,1410,5236,13133,9931,True,True,True,True,True,True,True,0
79,7,-4,122,50,1561,5379,13275,10055,True,True,True,True,True,True,True,0
79,8,0,122,49,1610,5463,13388,10072,True,True,True,True,True,True,True,0
79,9,-11,122,48,1633,5515,13567,10096,True,True,True,False,True,True,False,18
79,10,-11,122,48,1819,5605,13727,10267,True,True,True,False,True,True,False,18
79,11,-3,123,48,1886,5614,13789,10347,True,True,True,False,True,True,False,18
79,12,-11,123,49,1934,5741,13842,10539,True,True,False,False,True,True,False,36
79,13,-9,124,49,2081,5845,13960,10612,True,True,False,False,True,True,False,36
79,14,0,124,48,2144,5853,14087,10942,True,True,False,False,False,True,False,54
79,15,-4,125,50,2145,5945,14381,10972,True,True,False,False,False,True,False,54
79,16,-10,125,50,2151,5985,14431,11203,True,True,False,False,False,True,False,54
79,17,-7,126,49,2206,5999,14625,11348,True,True,False,False,False,True,False,54
79,18,-10,126,51,2292,6076,14755,11473,True,False,False,False,False,True,False,64
79,19,-4,126,52,2299,6129,14819,11628,True,False,False,False,False,True,False,64
79,20,-3,127,52,2379,6184,14847,11837,True,False,False,False,False,True,False,64
79,21,-13,128,49,2455,6199,14949,12066,True,True,False,False,False,False,False,72
79,22,-14,128,48,2507,6243,15019,12107,True,True,False,False,False,False,False,72
79,23,-14,128,52,2548,6359,15070,12188,True,False,False,False,False,False,False,82
79,24,-7,128,54,2551,6417,15099,12356,True,False,False,False,False,False,False,82
80,1,-6,120,48,1323,4986,11552,10760,True,True,True,True,True,True,True,0
80,2,-12,121,49,1439,5075,11647,10837,True,True,True,True,True,True,True,0
80,3,0,122,49,1494,5162,11819,11013,True,True,True,True,True,True,True,0
80,4,-5,123,50,1582,5186,11988,11099,True,True,True,True,True,True,True,0
80,5,-9,124,48,1609,5332,12003,11254,True,True,True,True,True,True,True,0
80,6,-3,124,50,1626,5388,12191,11394,True,True,True,True,True,True,True,0
80,7,-1,124,50,1760,5393,12356,11494,True,True,True,True,True,True,True,0
80,8,-12,125,50,1904,5496,12363,11589,True,True,False,True,True,True,False,18
80,9,0,126,49,1987,5534,12433,11642,True,True,False,False,True,True,False,36
80,10,-12,126,50,2064,5588,12688,11977,True,True,False,False,True,True,False,36
80,11,-14,126,49,2232,5590,12698,12107,True,True,False,False,True,False,False,54
80,12,-9,127,48,2310,5633,12709,12442,True,True,False,False,True,False,False,54
80,13,-13,127,49,2440,5694,12755,12586,True,True,False,False,True,False,False,54
80,14,-10,127,48,2547,5783,12931,12607,True,True,False,False,True,False,False,54
80,15,-14,127,48,2584,5795,13180,12763,True,True,False,False,True,False,False,54
80,16,-1,127,48,2663,5877,13242,12886,True,True,False,False,True,False,False,54
80,17,-13,127,48,2770,5990,13409,12929,True,True,False,False,True,False,False,54
80,18,-2,127,48,2818,6086,13594,13082,True,True,False,False,True,False,False,54
80,19,-6,127,48,2824,6087,13663,13263,True,True,False,False,True,False,False,54
80,20,-3,128,54,2851,6130,13716,13332,True,False,False,False,True,False,False,64
80,21,-7,128,50,3001,6248,13778,13603,True,True,False,False,True,False,False,54
80,22,-8,128,48,3146,6271,13798,13932,True,True,False,False,True,False,False,54
80,23,-2,128,54,3246,6382,13958,14071,True,False,False,False,True,False,False,64
80,24,-2,128,51,3325,6462,14032,14164,True,False,False,False,False,False,False,82
81,1,-10,120,48,1284,5071,11210,10598,True,True,True,True,True,True,True,0
81,2,-3,120,50,1293,5160,11249,10653,True,True,True,True,True,True,True,0
81,3,-15,120,48,1339,5291,11447,10881,True,True,True,True,True,True,True,0
81,4,-11,120,48,1480,5312,11465,11043,True,True,True,True,True,True,True,0
81,5,-12,121,48,1593,5411,11528,11102,True,True,True,True,True,True,True,0
81,6,-12,121,49,1611,5478,11719,11153,True,True,True,True,True,True,True,0
81,7,-10,121,48,1752,5536,11846,11347,True,True,True,False,True,True,False,18
81,8,-12,121,48,1882,5618,11859,11378,True,True,True,False,True,True,False,18
81,9,-15,121,50,1973,5748,12002,11383,True,True,False,False,True,True,False,36
81,10,-8,121,50,1991,5823,12053,11402,True,True,False,False,True,True,False,36
81,11,-10,121,48,2004,5879,12091,11467,True,True,False,False,True,True,False,36
81,12,-10,121,49,2112,5909,12164,11539,True,True,False,False,True,True,False,36
81,13,-14,122,49,2218,6055,12336,11692,True,True,False,False,True,True,False,36
81,14,-12,123,49,2355,6082,12433,11731,True,True,False,False,True,True,False,36
81,15,-1,123,50,2497,6132,12502,11778,True,True,False,False,True,True,False,36
81,16,-14,123,48,2532,6229,12522,11961,True,True,False,False,True,True,False,36
81,17,-6,124,49,2600,6378,12603,12122,True,True,False,False,True,False,False,54
81,18,-3,125,52,2766,6424,12605,12424,True,False,False,False,True,False,False,64
81,19,-14,125,51,2831,6501,12871,12529,True,False,False,False,True,False,False,64
81,20,-7,125,52,3004,6633,12979,12864,True,False,False,False,True,False,False,64
81,21,0,126,50,3064,6684,13005,13022,True,True,False,False,True,False,False,54
81,22,-10,126,50,3165,6707,13042,13138,True,True,False,False,True,False,False,54
81,23,-10,126,53,3235,6743,13409,13178,True,False,False,False,True,False,False,64
81,24,-3,126,48,3252,6830,13463,13509,True,True,False,False,True,False,False,54
82,1,-9,125,48,1104,4825,11689,9660,True,True,True,True,True,True,True,0
82,2,-4,125,50,1229,4855,11791,9754,True,True,True,True,True,True,True,0
82,3,-13,125,50,1253,4896,12018,9780,True,True,True,True,True,True,True,0
82,4,-10,125,48,1312,5013,12030,9914,True,True,True,True,True,True,True,0
82,5,0,125,49,1408,5069,12109,9936,True,True,True,True,True,True,True,0
82,6,-9,125,48,1549,5158,12209,9965,True,True,True,True,True,True,True,0
82,7,-10,126,50,1560,5241,12291,10038,True,True,True,True,True,True,True,0
82,8,-8,126,48,1640,5363,12371,10300,True,True,True,True,True,True,True,0
82,9,-3,126,50,1767,5446,12505,10330,True,True,True,True,True,True,True,0
82,10,-3,126,50,1804,5543,12543,10615,True,True,True,False,True,True,False,18
82,11,-6,127,48,1880,5644,12843,10662,True,True,True,False,True,True,False,18
82,12,-11,127,48,2054,5778,12977,10766,True,True,False,False,True,True,False,36
82,13,-4,127,49,2083,5919,12979,11051,True,True,False,False,True,True,False,36
82,14,-7,127,50,2131,6013,13011,11124,True,True,False,False,True,True,False,36
82,15,-9,127,48,2198,6092,13176,11166,True,True,False,False,True,True,False,36
82,16,-6,127,49,2235,6178,13273,11201,True,True,False,False,True,True,False,36
82,17,-5,127,49,2338,6330,13289,11266,True,True,False,False,True,True,False,36
82,18,-12,127,50,2469,6361,13474,11314,True,True,False,False,True,True,False,36
82,19,-1,127,49,2519,6364,13700,11345,True,True,False,False,True,True,False,36
82,20,-13,127,54,2554,6479,14036,11407,True,False,False,False,False,True,False,64
82,21,0,127,48,2681,6505,14038,11536,True,True,False,False,False,True,False,54
82,22,-14,127,50,2774,6506,14047,11811,True,True,False,False,False,True,False,54
82,23,-12,127,49,2929,6566,14094,12046,True,True,False,False,False,False,False,72
82,24,-1,127,54,2957,6583,14154,12275,True,False,False,False,False,False,False,82
83,1,-11,124,48,1117,4998,11919,10721,True,True,True,True,True,True,True,0
83,2,-1,124,50,1217,5046,12084,10793,True,True,True,True,True,True,True,0
83,3,-15,124,50,1249,5194,12163,10814,True,True,True,True,True,True,True,0
83,4,-3,124,50,1300,5228,12181,10902,True,True,True,True,True,True,True,0
83,5,-6,124,48,1423,5325,12319,11123,True,True,True,True,True,True,True,0
83,6,-4,124,49,1476,5453,12350,11167,True,True,True,True,True,True,True,0
83,7,-14,124,49,1530,5525,12392,11335,True,True,True,False,True,True,False,18
83,8,-9,125,49,1597,5536,12498,11426,True,True,True,False,True,True,False,18
83,9,-1,126,48,1696,5548,12535,11489,True,True,True,False,True,True,False,18
83,10,-1,126,48,1706,5580,12576,11584,True,True,True,False,True,True,False,18
83,11,0,126,48,1712,5711,12707,11721,True,True,True,False,True,True,False,18
83,12,-12,126,50,1767,5729,12736,11918,True,True,True,False,True,True,False,18
83,13,-11,126,50,1913,5733,12759,11980,True,True,False,False,True,True,False,36
83,14,-3,127,49,1977,5824,12833,12318,True,True,False,False,True,False,False,54
83,15,0,127,48,2053,5980,12988,12550,True,True,False,False,True,False,False,54
83,16,0,127,49,2133,6001,13136,12698,True,True,False,False,True,False,False,54
83,17,-12,127,48,2198,6117,13180,12763,True,True,False,False,True,False,False,54
83,18,-5,127,49,2218,6167,13539,12855,True,True,False,False,True,False,False,54
83,19,-15,127,50,2291,6230,13594,12961,True,True,False,False,True,False,False,54
83,20,-2,127,48,2379,6269,13912,13159,True,True,False,False,True,False,False,54
83,21,-10,127,49,2448,6341,14157,13170,True,True,False,False,False,False,False,72
83,22,-6,128,51,2548,6392,14161,13490,True,False,False,False,False,False,False,82
83,23,-3,128,50,2584,6407,14173,13524,True,True,False,False,False,False,False,72
83,24,-13,128,48,2735,6466,14239,13631,True,True,False,False,False,False,False,72
84,1,-1,125,50,1191,4850,11890,9805,True,True,True,True,True,True,True,0
84,2,-14,125,50,1271,4863,11976,9881,True,True,True,True,True,True,True,0
84,3,-13,125,49,1412,4946,12121,9881,True,True,True,True,True,True,True,0
84,4,-13,125,48,1473,4995,12319,9976,True,True,True,True,True,True,True,0
84,5,-15,125,49,1564,5094,12369,10145,True,True,True,True,True,True,True,0
84,6,-6,126,48,1731,5170,12521,10185,True,True,True,True,True,True,True,0
84,7,-3,126,48,1733,5263,12575,10502,True,True,True,True,True,True,True,0
84,8,-12,127,49,1864,5282,12579,10581,True,True,True,True,True,True,True,0
84,9,-13,128,49,1984,5331,12691,10812,True,True,False,True,True,True,False,18
84,10,-4,128,49,2043,5364,12830,11099,True,True,False,True,True,True,False,18
84,11,0,128,49,2061,5364,12981,11124,True,True,False,True,True,True,False,18
84,12,-5,128,50,2075,5503,13037,11369,True,True,False,False,True,True,False,36
84,13,-9,128,48,2182,5587,13379,11458,True,True,False,False,True,True,False,36
84,14,-4,128,50,2274,5656,13495,11532,True,True,False,False,True,True,False,36
84,15,-1,128,48,2360,5695,13654,11673,True,True,False,False,True,True,False,36
84,16,-4,129,50,2403,5720,13818,11716,True,True,False,False,True,True,False,36
84,17,-4,129,50,2494,5862,13926,11731,True,True,False,False,True,True,False,36
84,18,-7,129,48,2631,5954,13973,12093,True,True,False,False,True,False,False,54
84,19,-1,129,52,2631,5986,14023,12126,True,False,False,False,False,False,False,82
84,20,-1,129,53,2705,6006,14072,12368,True,False,False,False,False,False,False,82
84,21,-12,129,54,2765,6158,14268,12488,True,False,False,False,False,False,False,82
84,22,-8,129,49,2809,6197,14290,12614,True,True,False,False,False,False,False,72
84,23,-13,129,50,2849,6197,14319,12692,True,True,False,False,False,False,False,72
84,24,-11,130,48,2889,6208,14475,12775,True,True,False,False,False,False,False,72
85,1,-10,121,49,1203,4805,12295,10544,True,True,True,True,True,True,True,0
85,2,-5,122,48,1310,4843,12528,10626,True,True,True,True,True,True,True,0
85,3,-13,122,48,1356,4879,12773,10681,True,True,True,True,True,True,True,0
85,4,-2,122,50,1457,5004,12817,10738,True,True,True,True,True,True,True,0
85,5,-5,122,49,1457,5014,12823,10912,True,True,True,True,True,True,True,0
85,6,-10,122,49,1480,5051,13006,11013,True,True,True,True,True,True,True,0
85,7,-12,122,49,1582,5101,13036,11054,True,True,True,True,True,True,True,0
85,8,-8,123,48,1594,5213,13091,11200,True,True,True,True,True,True,True,0
85,9,-8,123,48,1669,5280,13144,11423,True,True,True,True,True,True,True,0
85,10,-15,123,49,1689,5309,13172,11494,True,True,True,True,True,True,True,0
85,11,-1,123,49,1693,5362,13312,11518,True,True,True,True,True,True,True,0
85,12,-5,123,49,1728,5370,13420,11661,True,True,True,True,True,True,True,0
85,13,-15,123,48,1816,5399,13423,11780,True,True,True,True,True,True,True,0
85,14,-5,123,50,1900,5548,13742,11876,True,True,True,False,True,True,False,18
85,15,-5,123,48,1942,5663,13798,12093,True,True,False,False,True,False,False,54
85,16,-9,123,49,1959,5707,14038,12272,True,True,False,False,False,False,False,72
85,17,-11,123,50,2022,5852,14116,12285,True,True,False,False,False,False,False,72
85,18,-2,123,50,2099,5903,14291,12317,True,True,False,False,False,False,False,72
85,19,-10,123,49,2222,5982,14428,12422,True,True,False,False,False,False,False,72
85,20,-14,123,49,2385,6106,14583,12463,True,True,False,False,False,False,False,72
85,21,-6,124,48,2515,6145,14730,12471,True,True,False,False,False,False,False,72
85,22,-1,125,51,2581,6240,14843,12774,True,False,False,False,False,False,False,82
85,23,-8,125,54,2632,6290,14896,12818,True,False,False,False,False,False,False,82
85,24,-12,125,50,2766,6297,15016,13011,True,True,False,False,False,False,False,72
86,1,-3,123,48,1236,5051,11092,9507,True,True,True,True,True,True,True,0
86,2,-14,123,50,1302,5120,11244,9614,True,True,True,True,True,True,True,0
86,3,-1,124,48,1307,5226,11247,9792,True,True,True,True,True,True,True,0
86,4,-10,124,48,1477,5229,11271,9849,True,True,True,True,True,True,True,0
86,5,0,124,49,1557,5243,11588,10064,True,True,True,True,True,True,True,0
86,6,-2,125,50,1671,5265,11682,10395,True,True,True,True,True,True,True,0
86,7,-12,125,48,1799,5308,11687,10505,True,True,True,True,True,True,True,0
86,8,-9,125,50,1934,5315,11728,10760,True,True,False,True,True,True,False,18
86,9,-14,125,49,1998,5383,11732,10781,True,True,False,True,True,True,False,18
86,10,-5,125,50,2148,5430,11796,10832,True,True,False,True,True,True,False,18
86,11,-5,126,50,2234,5486,11835,11136,True,True,False,True,True,True,False,18
86,12,-10,126,49,2257,5635,11963,11449,True,True,False,False,True,True,False,36
86,13,-2,126,50,2276,5706,12167,11589,True,True,False,False,True,True,False,36
86,14,-5,127,50,2338,5820,12188,11694,True,True,False,False,True,True,False,36
86,15,-12,128,50,2341,5921,12208,11714,True,True,False,False,True,True,False,36
86,16,-3,128,50,2375,5967,12268,11977,True,True,False,False,True,True,False,36
86,17,-8,128,48,2437,6027,12507,12065,True,True,False,False,True,False,False,54
86,18,0,128,54,2544,6059,12545,12102,True,False,False,False,True,False,False,64
86,19,-4,128,52,2696,6148,12654,12128,True,False,False,False,True,False,False,64
86,20,-14,128,49,2697,6190,12811,12145,True,True,False,False,True,False,False,54
86,21,-10,128,52,2748,6251,13000,12250,True,False,False,False,True,False,False,64
86,22,-15,129,50,2752,6289,13032,12259,True,True,False,False,True,False,False,54
86,23,-8,129,51,2792,6347,13073,12434,True,False,False,False,True,False,False,64
86,24,-7,129,50,2921,6362,13109,12470,True,True,False,False,True,False,False,54
87,1,-5,124,50,1247,4972,11798,9598,True,True,True,True,True,True,True,0
87,2,-3,124,49,1335,5013,11800,9663,True,True,True,True,True,True,True,0
87,3,-12,124,49,1482,5014,11922,9703,True,True,True,True,True,True,True,0
87,4,-15,124,49,1506,5154,12023,9837,True,True,True,True,True,True,True,0
87,5,-2,124,50,1581,5295,12135,10112,True,True,True,True,True,True,True,0
87,6,-3,124,50,1661,5380,12324,10191,True,True,True,True,True,True,True,0
87,7,-15,124,50,1812,5490,12412,10446,True,True,True,True,True,True,True,0
87,8,-14,124,48,1958,5576,12500,10700,True,True,False,False,True,True,False,36
87,9,-11,124,49,2014,5593,12576,10789,True,True,False,False,True,True,False,36
87,10,-3,124,49,2135,5674,12688,10854,True,True,False,False,True,True,False,36
87,11,-12,125,50,2276,5721,12907,10893,True,True,False,False,True,True,False,36
87,12,-12,126,50,2276,5813,12927,11098,True,True,False,False,True,True,False,36
87,13,-8,127,49,2378,5873,13004,11136,True,True,False,False,True,True,False,36
87,14,-15,128,48,2564,5916,13056,11175,True,True,False,False,True,True,False,36
87,15,-12,128,50,2660,6058,13191,11175,True,True,False,False,True,True,False,36
87,16,-4,128,48,2735,6112,13374,11245,True,True,False,False,True,True,False,36
87,17,-6,129,49,2823,6117,13612,11413,True,True,False,False,True,True,False,36
87,18,-8,129,50,2953,6208,13826,11492,True,True,False,False,True,True,False,36
87,19,-6,129,49,2970,6238,13955,11561,True,True,False,False,True,True,False,36
87,20,-9,129,51,3024,6242,14108,11596,True,False,False,False,False,True,False,64
87,21,-4,129,48,3105,6339,14187,11604,True,True,False,False,False,True,False,54
87,22,-13,129,53,3219,6404,14201,11702,True,False,False,False,False,True,False,64
87,23,-4,129,50,3286,6474,14319,11818,True,True,False,False,False,True,False,54
87,24,-8,130,54,3362,6589,14365,11974,True,False,False,False,False,True,False,64
88,1,-8,121,50,1143,4997,11681,9573,True,True,True,True,True,True,True,0
88,2,-5,121,48,1165,5063,11696,9674,True,True,True,True,True,True,True,0
88,3,-3,122,49,1186,5102,11778,10024,True,True,True,True,True,True,True,0
88,4,-3,122,48,1240,5229,11806,10069,True,True,True,True,True,True,True,0
88,5,-11,123,50,1253,5251,12125,10411,True,True,True,True,True,True,True,0
88,6,-5,123,48,1293,5322,12261,10514,True,True,True,True,True,True,True,0
88,7,-4,123,50,1342,5341,12406,10660,True,True,True,True,True,True,True,0
88,8,-6,123,50,1448,5348,12504,10749,True,True,True,True,True,True,True,0
88,9,-15,123,48,1502,5402,12680,10755,True,True,True,True,True,True,True,0
88,10,-5,124,50,1586,5487,12846,10870,True,True,True,True,True,True,True,0
88,11,-7,125,48,1713,5582,13059,10923,True,True,True,False,True,True,False,18
88,12,-5,125,49,1732,5660,13079,11038,True,True,True,False,True,True,False,18
88,13,-12,125,50,1847,5780,13101,11426,True,True,True,False,True,True,False,18
88,14,-15,125,50,1958,5825,13129,11530,True,True,False,False,True,True,False,36
88,15,-4,125,50,2007,5859,13133,11539,True,True,False,False,True,True,False,36
88,16,-2,125,50,2067,5934,13494,11829,True,True,False,False,True,True,False,36
88,17,-4,125,50,2141,5956,13515,11861,True,True,False,False,True,True,False,36
88,18,-10,125,49,2258,6028,13522,11903,True,True,False,False,True,True,False,36
88,19,0,125,48,2337,6118,13658,12178,True,True,False,False,True,False,False,54
88,20,0,125,52,2348,6134,13948,12192,True,False,False,False,True,False,False,64
88,21,-15,125,54,2375,6138,14184,12359,True,False,False,False,False,False,False,82
88,22,-13,125,52,2472,6256,14262,12413,True,False,False,False,False,False,False,82
88,23,-2,125,48,2550,6341,14494,12453,True,True,False,False,False,False,False,72
88,24,-4,125,49,2552,6353,14639,12699,True,True,False,False,False,False,False,72
89,1,-13,120,50,1170,4839,11317,10132,True,True,True,True,True,True,True,0
89,2,-2,120,50,1242,4885,11338,10191,True,True,True,True,True,True,True,0
89,3,-10,120,48,1281,5009,11392,10301,True,True,True,True,True,True,True,0
89,4,-4,120,48,1311,5051,11496,10330,True,True,True,True,True,True,True,0
89,5,-4,120,48,1470,5167,11668,10440,True,True,True,True,True,True,True,0
89,6,-11,121,48,1538,5197,11856,10513,True,True,True,True,True,True,True,0
89,7,-6,121,49,1588,5248,11980,10557,True,True,True,True,True,True,True,0
89,8,-13,121,48,1662,5299,12345,10782,True,True,True,True,True,True,True,0
89,9,0,121,49,1716,5334,12480,10813,True,True,True,True,True,True,True,0
89,10,-6,122,50,1744,5361,12687,11040,True,True,True,True,True,True,True,0
89,11,-7,123,48,1847,5384,12801,11076,True,True,True,True,True,True,True,0
89,12,-9,124,50,1860,5480,12926,11130,True,True,True,True,True,True,True,0
89,13,-7,124,49,1873,5516,12989,11190,True,True,True,False,True,True,False,18
89,14,-5,124,48,1904,5593,13001,11319,True,True,False,False,True,True,False,36
89,15,-1,124,48,2048,5623,13120,11678,True,True,False,False,True,True,False,36
89,16,-8,125,49,2175,5732,13133,11735,True,True,False,False,True,True,False,36
89,17,-9,125,48,2187,5754,13147,11919,True,True,False,False,True,True,False,36
89,18,-5,125,48,2206,5815,13238,12069,True,True,False,False,True,False,False,54
89,19,-9,126,54,2226,5917,13360,12128,True,False,False,False,True,False,False,64
89,20,-7,126,52,2287,5993,13622,12401,True,False,False,False,True,False,False,64
89,21,-5,126,54,2352,6030,13924,12538,True,False,False,False,True,False,False,64
89,22,-1,127,51,2368,6068,14055,12600,True,False,False,False,False,False,False,82
89,23,-4,128,52,2524,6120,14209,12723,True,False,False,False,False,False,False,82
89,24,-1,128,48,2581,6236,14217,13062,True,True,False,False,False,False,False,72
90,1,-1,124,49,1252,4955,11225,9909,True,True,True,True,True,True,True,0
90,2,-6,124,49,1341,5025,11402,10209,True,True,True,True,True,True,True,0
90,3,-12,124,49,1358,5119,11524,10300,True,True,True,True,True,True,True,0
90,4,-10,125,49,1545,5162,11611,10339,True,True,True,True,True,True,True,0
90,5,-3,125,48,1608,5232,11712,10404,True,True,True,True,True,True,True,0
90,6,-14,125,50,1632,5308,11717,10485,True,True,True,True,True,True,True,0
90,7,-10,125,49,1710,5347,11774,10509,True,True,True,True,True,True,True,0
90,8,-9,125,48,1723,5463,11946,10519,True,True,True,True,True,True,True,0
90,9,-2,125,50,1821,5470,12035,10587,True,True,True,True,True,True,True,0
90,10,0,125,50,1859,5471,12187,10601,True,True,True,True,True,True,True,0
90,11,-9,126,50,1919,5536,12453,10967,True,True,False,False,True,True,False,36
90,12,-10,126,49,2061,5609,12473,11046,True,True,False,False,True,True,False,36
90,13,-10,126,49,2096,5639,12646,11214,True,True,False,False,True,True,False,36
90,14,-2,126,48,2112,5659,12808,11438,True,True,False,False,True,True,False,36
90,15,-7,126,48,2253,5762,12975,11637,True,True,False,False,True,True,False,36
90,16,-9,126,48,2274,5881,13180,11901,True,True,False,False,True,True,False,36
90,17,-12,126,49,2332,6018,13405,12080,True,True,False,False,True,False,False,54
90,18,-1,127,48,2380,6030,13437,12350,True,True,False,False,True,False,False,54
90,19,-15,128,52,2529,6071,13510,12562,True,False,False,False,True,False,False,64
90,20,-7,129,49,2611,6164,13513,12727,True,True,False,False,True,False,False,54
90,21,-1,129,54,2632,6215,13730,12901,True,False,False,False,True,False,False,64
90,22,-7,129,49,2743,6249,13791,12989,True,True,False,False,True,False,False,54
90,23,-1,129,52,2794,6350,13992,13050,True,False,False,False,True,False,False,64
90,24,-12,129,50,2943,6449,14047,13116,True,True,False,False,False,False,False,72
91,1,-2,125,50,1260,4810,12430,9933,True,True,True,True,True,True,True,0
91,2,-5,125,50,1380,4891,12519,9955,True,True,True,True,True,True,True,0
91,3,-14,125,49,1386,4910,12645,10043,True,True,True,True,True,True,True,0
91,4,-11,125,49,1494,4997,12767,10112,True,True,True,True,True,True,True,0
91,5,-2,125,49,1576,5016,12861,10154,True,True,True,True,True,True,True,0
91,6,-9,125,49,1762,5050,13085,10211,True,True,True,True,True,True,True,0
91,7,-12,126,50,1856,5090,13131,10346,True,True,True,True,True,True,True,0
91,8,-5,126,49,2004,5132,13178,10456,True,True,False,True,True,True,False,18
91,9,-14,126,49,2025,5221,13203,10470,True,True,False,True,True,True,False,18
91,10,-8,126,48,2116,5347,13234,10543,True,True,False,True,True,True,False,18
91,11,-5,126,49,2241,5377,13325,10637,True,True,False,True,True,True,False,18
91,12,-7,126,48,2364,5416,13595,10745,True,True,False,True,True,True,False,18
91,13,-14,126,48,2474,5432,13846,10996,True,True,False,True,True,True,False,18
